d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
39000,Chilpancingo de los Bravos Centro,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0001,Urbano,02,
39008,Oficina Federal de Hacienda,Gran usuario,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,22,029,0004,Urbano,02,
39009,Palacio de Gobierno del Estado de Guerrero,Gran usuario,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,22,029,0005,Urbano,02,
39010,Azteca,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0006,Urbano,02,
39010,Benito Ju�rez,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0007,Urbano,02,
39010,Bugambilias,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0008,Urbano,02,
39010,Caminos,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0009,Urbano,02,
39010,El Salado,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0010,Urbano,02,
39010,Electricistas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0011,Urbano,02,
39010,Francisco Villa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0012,Urbano,02,
39010,Guadalupe,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0013,Urbano,02,
39010,Haciendita Aeropuerto,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0014,Urbano,02,
39010,Hermenegildo Galeana,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0015,Urbano,02,
39010,La Sierrita,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0016,Urbano,02,
39010,L�zaro C�rdenas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0017,Urbano,02,
39010,PPS,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0019,Urbano,02,
39010,Santa Fe,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0020,Urbano,02,
39010,Sedue,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0021,Urbano,02,
39010,Villas Silvestre,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0022,Urbano,02,
39010,Hermanos Neri,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0224,Urbano,02,
39010,Villas Laurel,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4039,Urbano,02,
39010,Luis Donaldo Colosio,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4333,Urbano,02,
39012,Colinas del Sur,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0023,Urbano,02,
39013,Bosques de las Lomas,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0235,Urbano,02,
39013,21 de Septiembre,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4639,Urbano,02,
39014,Las Margaritas,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0025,Urbano,02,
39014,Nuevo Horizonte,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0026,Urbano,02,
39014,Santa Rosa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0027,Urbano,02,
39014,San Jos�,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4335,Urbano,02,
39014,El�as Naime Nemer,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4336,Urbano,02,
39014,10 de Abril,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4338,Urbano,02,
39014,STTAISUAG,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4528,Urbano,02,
39014,La Floresta,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4634,Urbano,02,
39015,CNOP Secc C,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0028,Urbano,02,
39015,Ignacio Manuel Altamirano,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0029,Urbano,02,
39015,Jos� Mar�a Pino Su�rez,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0030,Urbano,02,
39015,Juquila Oriente,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0253,Urbano,02,
39016,El Amate,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0031,Urbano,02,
39016,Inviso,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0034,Urbano,02,
39016,Ixquiapan,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0035,Urbano,02,
39016,Tlacaellel,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0036,Urbano,02,
39016,Luc�a Alcocer de Figueroa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0037,Urbano,02,
39016,Renovaci�n,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0038,Urbano,02,
39016,San Jos� Chuchululuya,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0039,Urbano,02,
39016,San Rafael Norte,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0040,Urbano,02,
39016,SUSPEG Guerrero Cumple,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0234,Urbano,02,
39016,Villas Tlalmeca,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0236,Urbano,02,
39016,Ampliaci�n L�zaro C�rdenas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4037,Urbano,02,
39016,Zona Industrial,Zona industrial,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,37,029,4040,Urbano,02,
39016,Villas San Rafael,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4041,Urbano,02,
39016,Mar�a Dolores,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4042,Urbano,02,
39016,�ngel Aguirre Rivero,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4118,Urbano,02,
39016,La Ladera,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4120,Urbano,02,
39016,El Huajal,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4121,Urbano,02,
39016,Azteca,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4123,Urbano,02,
39016,Valle Verde,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4124,Urbano,02,
39016,4 de Marzo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4125,Urbano,02,
39016,Las Terrazas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4334,Urbano,02,
39016,Insurgentes de Guerrero,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4571,Urbano,02,
39017,Antonio I. Delgado,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0041,Urbano,02,
39017,Del Valle,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0042,Urbano,02,
39017,El Polvor�n,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0043,Urbano,02,
39017,Francisco Javier Mina,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0044,Urbano,02,
39017,Tata Gildo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0045,Urbano,02,
39017,Jos� Mar�a Izazaga,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0046,Urbano,02,
39017,Lomas Verdes,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0047,Urbano,02,
39017,Timotl�n,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0048,Urbano,02,
39017,Norberto Flores Ba�os,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0245,Urbano,02,
39017,Huaxcorral,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0249,Urbano,02,
39017,Tierras Prietas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4244,Urbano,02,
39018,Valle Verde Norte,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0184,Urbano,02,
39018,Las �guilas,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4653,Urbano,02,
39020,CNOP Secci�n  A,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0050,Urbano,02,
39020,CNOP Secci�n B,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0051,Urbano,02,
39020,Moctezuma,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0053,Urbano,02,
39020,Ruffo Figueroa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0055,Urbano,02,
39020,Vista Alegre,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0057,Urbano,02,
39020,Guerrero,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4033,Urbano,02,
39022,Rodolfo Neri Vela,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0058,Urbano,02,
39022,San Mateo,Barrio,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,02,029,0059,Urbano,02,
39022,Lomas de Guadalupe,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4036,Urbano,02,
39022,Lomas de San Mateo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4341,Urbano,02,
39022,Los Gobernadores,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4342,Urbano,02,
39025,Atlitenco Oriente,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0003,Urbano,02,
39025,Alianza Popular,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0060,Urbano,02,
39025,La Florida,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0061,Urbano,02,
39025,PRT,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0062,Urbano,02,
39025,Tierra y Libertad,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0063,Urbano,02,
39026,Jard�n los Pinos,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0064,Urbano,02,
39028,San Lucas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4087,Urbano,02,
39028,Los Cedros,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4339,Urbano,02,
39028,Los Romeros,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4340,Urbano,02,
39028,Panor�mica,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4446,Urbano,02,
39028,Ricardo Flores Mag�n,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0065,Urbano,02,
39028,Ahuiyuco,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4086,Urbano,02,
39029,Plan de Ayala,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0066,Urbano,02,
39030,Cuauht�moc Norte,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0067,Urbano,02,
39030,Juan N Alvarez,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0068,Urbano,02,
39030,Morelos,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0069,Urbano,02,
39030,Obrera,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0070,Urbano,02,
39030,San Juan,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0071,Urbano,02,
39030,Santa Cruz Norte,Barrio,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,02,029,0072,Urbano,02,
39030,Bella Vista,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4038,Urbano,02,
39034,El Mirador,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0073,Urbano,02,
39034,Lomas del Porvenir,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0074,Urbano,02,
39035,Melendez,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0075,Urbano,02,
39036,Jos� L�pez Portillo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0077,Urbano,02,
39036,1ro de Mayo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0079,Urbano,02,
39036,SNTE,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0080,Urbano,02,
39036,Juana Arcos de Moreno,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0239,Urbano,02,
39036,Ocozoapa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4077,Urbano,02,
39038,Corregidora,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0082,Urbano,02,
39038,Huacapita,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0083,Urbano,02,
39038,Am�rica,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0084,Urbano,02,
39038,Libertad,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0085,Urbano,02,
39038,PRD,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0086,Urbano,02,
39038,Secci�n Septima,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0088,Urbano,02,
39038,Ampliaci�n Leyes de Reforma,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0252,Urbano,02,
39038,Lomas de Xocomulco,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4029,Urbano,02,
39038,Mar�a de la O,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4447,Urbano,02,
39039,Secretaria de Salud,Gran usuario,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,22,029,0089,Urbano,02,
39040,Apantzingo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0090,Urbano,02,
39040,El Encanto,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0091,Urbano,02,
39040,Lomas de San Antonio,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0092,Urbano,02,
39040,Los �ngeles,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0093,Urbano,02,
39043,INDECO (Unidad Guerrerense),Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4032,Urbano,02,
39043,Cooperativa de Vivienda,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4297,Urbano,02,
39044,16 de Septiembre,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0095,Urbano,02,
39044,La Esperanza,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0096,Urbano,02,
39044,La Herradura,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0097,Urbano,02,
39044,Miguel Hidalgo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0098,Urbano,02,
39044,Primer Congreso de An�huac,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0099,Urbano,02,
39044,Ampliaci�n Primer Congreso de An�huac,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0100,Urbano,02,
39047,Linda Vista,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0101,Urbano,02,
39047,Plutarco El�as Calles,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0102,Urbano,02,
39047,Sat�lite,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0104,Urbano,02,
39047,San Rafael Oriente,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,1634,Urbano,02,
39047,Ni�os H�roes,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4437,Urbano,02,
39048,La Trinchera,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0107,Urbano,02,
39048,Los Puentes,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0108,Urbano,02,
39048,San �ngel,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0109,Urbano,02,
39048,Telumbre,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4088,Urbano,02,
39048,Nuevo Milenio,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4502,Urbano,02,
39048,12 de Septiembre,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0105,Urbano,02,
39048,Buenos Aires,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0106,Urbano,02,
39050,Emiliano Zapata,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0111,Urbano,02,
39050,Nicol�s Bravo,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0112,Urbano,02,
39050,Progreso,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0113,Urbano,02,
39050,Renacimiento,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0114,Urbano,02,
39050,Vista Hermosa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0115,Urbano,02,
39056,Las Palmas,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0117,Urbano,02,
39056,Eduardo Neri,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,1219,Urbano,02,
39056,San Pedro,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4116,Urbano,02,
39058,Amelitos,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0118,Urbano,02,
39058,Omiltemi,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0120,Urbano,02,
39060,Cuauht�moc Sur,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0122,Urbano,02,
39060,Los Sauces,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0123,Urbano,02,
39060,Margarita Viguri,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0124,Urbano,02,
39060,Militar,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0125,Urbano,02,
39060,San Miguelito,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0126,Urbano,02,
39060,35/a Z. M. Chilpancingo, Gro.,Zona militar,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,47,029,1745,Urbano,02,
39068,San Francisco,Barrio,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,02,029,0127,Urbano,02,
39068,Tequicorral,Barrio,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,02,029,4145,Urbano,02,
39069,San Antonio,Barrio,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,02,029,0128,Urbano,02,
39070,Agua Potable,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0129,Urbano,02,
39070,El Calvario,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0130,Urbano,02,
39070,El Potrerito,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0131,Urbano,02,
39070,Del PRI,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0133,Urbano,02,
39070,Servidor Agrario,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0136,Urbano,02,
39070,Villa Moderna,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0138,Urbano,02,
39070,Valle Dorado,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0227,Urbano,02,
39070,Jos� Vasconcelos,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0237,Urbano,02,
39070,Villa Esperanza,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,0247,Urbano,02,
39070,Los Garz�n,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4094,Urbano,02,
39070,Para�so del Sol,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4096,Urbano,02,
39070,Unidad Deportiva,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4098,Urbano,02,
39070,Calli Calmecac,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4099,Urbano,02,
39070,India Bonita,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4147,Urbano,02,
39070,Asociaci�n Civil,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4320,Urbano,02,
39070,Country,Fraccionamiento,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,21,029,4321,Urbano,02,
39070,Para�so Siglo XXI,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4322,Urbano,02,
39070,Francisco Ruiz Massieu Sur,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4323,Urbano,02,
39070,Campestre Santa Rosa,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4444,Urbano,02,
39070,Tierra Larga,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,4686,Urbano,02,
39073,Cumbres del Poniente,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,0140,Urbano,02,
39073,Dr. Catal�n,Colonia,Chilpancingo de los Bravo,Guerrero,Chilpancingo de los Bravo,39001,12,39001,09,029,1218,Urbano,02,
