El Cat�logo Nacional de C�digos Postales, es elaborado por Correos de M�xico y se proporciona en forma gratuita para uso particular, no estando permitida su comercializaci�n, total o parcial, ni su distribuci�n a terceros bajo ning�n concepto.
d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
80300,Argentina Dos,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,2593,Rural,,
80300,El Pinole,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,2594,Rural,,
80300,Campo El Huarache,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2595,Rural,,
80300,Campo La Baqueta,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2597,Rural,,
80300,Campo El Chorizo,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2598,Rural,,
80300,Campo El Cardenal I,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2600,Rural,,
80300,El Carrizalejo,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,2883,Rural,,
80300,Costa del Sol,Fraccionamiento,Culiac�n,Sinaloa,,80001,25,80001,21,006,2949,Rural,,
80300,La Primavera,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,3029,Rural,,
80300,El Tr�bol [Parque Industrial],Zona industrial,Culiac�n,Sinaloa,,80001,25,80001,37,006,3139,Rural,,
80301,Bellavista,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0232,Rural,,
80301,Cantabria,Fraccionamiento,Culiac�n,Sinaloa,,80001,25,80001,21,006,0296,Urbano,,
80301,La Higuerita (Las Higueras de Culiac�n),Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0300,Rural,,
80301,La Presita,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,2422,Rural,,
80301,Bacurimi,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,2601,Rural,,
80301,Huertos del Pedregal,Fraccionamiento,Culiac�n,Sinaloa,,80001,25,80001,21,006,2725,Rural,,
80301,Campo Morelia,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,2727,Rural,,
80302,La Campana,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0233,Rural,,
80302,La Higuera,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0234,Rural,,
80303,Adolfo Lopez Mateos,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0235,Rural,,
80303,Estaci�n Vitaruto,Rancho,Culiac�n,Sinaloa,,80001,25,80001,48,006,0274,Rural,,
80303,Campo San Emilio,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2602,Rural,,
80304,Acapulco,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0236,Rural,,
80304,La Higuerita,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0237,Rural,,
80304,Paredones,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0238,Rural,,
80305,La Palmita,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,0239,Rural,,
80305,El Lim�n de los Ramos,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0240,Rural,,
80305,Palos Blancos,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0241,Rural,,
80305,El Tecomate,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0351,Rural,,
80305,El Sif�n,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,2957,Rural,,
80308,Aguaruto Centro,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,0245,Urbano,02,
80308,20 de Noviembre,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1667,Urbano,02,
80308,Demetrio Vallejo,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1668,Urbano,02,
80308,Agustina Ramirez,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1669,Urbano,02,
80308,Villegas,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1670,Urbano,02,
80308,Jardines de San Bartolome,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1671,Urbano,02,
80308,Nueva,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1672,Urbano,02,
80308,Miguel Hidalgo,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1674,Urbano,02,
80308,Las Palmas,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1859,Urbano,02,
80308,La Compuerta,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1860,Urbano,02,
80308,Rosita,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1861,Urbano,02,
80308,Aguaruto Viejo,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1862,Urbano,02,
80308,La Ceiba,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,1863,Urbano,02,
80308,Presidentes de M�xico,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,2018,Urbano,02,
80308,Luis Donaldo Colosio,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,2169,Urbano,02,
80308,Campo Bat�n,Ejido,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,15,006,3018,Urbano,02,
80308,Las Amapas,Colonia,Culiac�n,Sinaloa,Culiac�n Rosales,80307,25,80307,09,006,3061,Urbano,02,
80309,San Antonio,Pueblo,Culiac�n,Sinaloa,,80307,25,80307,28,006,0246,Rural,,
80309,Campo San Javier,Ejido,Culiac�n,Sinaloa,,80307,25,80307,15,006,2625,Rural,,
80310,Jes�s Mar�a,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0251,Rural,,
80311,Bagrecitos,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0252,Rural,,
80313,La Anona,Pueblo,Culiac�n,Sinaloa,,80001,25,80001,28,006,0253,Rural,,
80314,La Huerta,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0350,Rural,,
80314,Zalate de Los Ibarra,Ejido,Culiac�n,Sinaloa,,80001,25,80001,15,006,2603,Rural,,
80315,Paso del Norte,Poblado comunal,Culiac�n,Sinaloa,,80011,25,80011,27,006,3059,Rural,,
80316,San Rafael,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0254,Urbano,,
80316,Tecolotes,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0271,Urbano,,
80317,Tachinolpa,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0255,Rural,,
80317,Tepuchito,Rancher�a,Culiac�n,Sinaloa,,80001,25,80001,29,006,0256,Rural,,
80318,Agua Blanca,Rancher�a,Culiac�n,Sinaloa,,80011,25,80011,29,006,0257,Rural,,
80318,Tepuche,Pueblo,Culiac�n,Sinaloa,,80011,25,80011,28,006,0258,Rural,,
80319,Agua Caliente de los Monzon,Rancher�a,Culiac�n,Sinaloa,,80011,25,80011,29,006,0259,Rural,,
80320,Navolato Centro,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1578,Urbano,07,
80322,Nayarit,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1585,Urbano,07,
80322,Pueblo Nuevo No. 1,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1586,Urbano,07,
80322,Los Alcanfores,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1587,Urbano,07,
80322,Manuel �vila Camacho (Obrera),Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1588,Urbano,07,
80322,Antonio Yamaguchi Gonz�lez,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1592,Urbano,07,
80322,Jos� Mar�a Mart�nez CTM INFONAVIT,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1593,Urbano,07,
80322,Los Pinos,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1597,Urbano,07,
80322,Secciones Hermanas CTM,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1602,Urbano,07,
80322,Rinc�n de Navolato,Fraccionamiento,Navolato,Sinaloa,Navolato,80321,25,80321,21,018,1603,Urbano,07,
80322,Secciones Hermanas CTM,Ampliaci�n,Navolato,Sinaloa,Navolato,80321,25,80321,38,018,2078,Urbano,07,
80322,Pradera Dorada,Fraccionamiento,Navolato,Sinaloa,Navolato,80321,25,80321,21,018,2188,Urbano,07,
80323,La Arrocera,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1589,Urbano,07,
80323,Chula Vista,Fraccionamiento,Navolato,Sinaloa,Navolato,80321,25,80321,21,018,1615,Urbano,07,
80324,Pueblo Nuevo No. 2 (Los Cochambres),Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1584,Urbano,07,
80324,Jard�n,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1591,Urbano,07,
80324,Primavera II,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1598,Urbano,07,
80324,5 de Febrero,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1599,Urbano,07,
80324,Primavera I,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1600,Urbano,07,
80324,La Villita,Fraccionamiento,Navolato,Sinaloa,Navolato,80321,25,80321,21,018,1607,Urbano,07,
80324,Renato Vega Alvarado,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1608,Urbano,07,
80324,Amalia Plata,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1609,Urbano,07,
80324,Solidaridad,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1610,Urbano,07,
80324,Prodensa,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1611,Urbano,07,
80324,Salvador Alvarado,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1612,Urbano,07,
80324,Las Vegas,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1613,Urbano,07,
80324,Bel�n Torres,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,2079,Urbano,07,
80327,Ejidal (Los Mangos),Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1579,Urbano,07,
80327,Los �ngeles,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1580,Urbano,07,
80327,ISSSTESIN Esperanza,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1581,Urbano,07,
80327,Coca Cola INFONAVIT,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1582,Urbano,07,
80327,Alfonso G. Calder�n,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1583,Urbano,07,
80327,Heriberto Zazueta,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1590,Urbano,07,
80327,Antonio Bonifant,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1594,Urbano,07,
80327,Los Aguilares,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1595,Urbano,07,
80327,Popular,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1596,Urbano,07,
80327,Alba�iles,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1601,Urbano,07,
80327,Residencial Santa Mar�a,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1605,Urbano,07,
80327,Valle Verde,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,1606,Urbano,07,
80327,Calder�n,Ampliaci�n,Navolato,Sinaloa,Navolato,80321,25,80321,38,018,1614,Urbano,07,
80327,Embotelladoras,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,2080,Urbano,07,
80327,El Batey,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,2081,Urbano,07,
80327,La Tener�a,Colonia,Navolato,Sinaloa,Navolato,80321,25,80321,09,018,2082,Urbano,07,
80330,Monte Largo,Hacienda,Navolato,Sinaloa,,80321,25,80321,24,018,0270,Rural,,
80330,Bachoco,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0275,Rural,,
80330,Campo 5 Hermanos,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,1617,Rural,,
80330,Casa Blanca,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2346,Rural,,
80330,Ensenada,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,2367,Rural,,
80330,Campo Cinco Hermanos (Emiliano Zapata),Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0005,Rural,,
80330,Bachimeto,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0266,Rural,,
80330,Ciudad de los Ni�os,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0267,Rural,,
80330,El Bledal,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0268,Rural,,
80330,El Patag�n,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0269,Rural,,
80332,Ensenada (Tecomate),Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,0007,Rural,,
80332,Los Pochotes,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0274,Rural,,
80332,Juan Aldama (El Tigre),Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0276,Urbano,,
80332,5 de Mayo (Col. El Debate),Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2345,Rural,,
80333,Constituyentes de Sinaloa,Ejido,Navolato,Sinaloa,,81601,25,81601,15,018,2239,Rural,,
80334,El Bols�n,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0277,Rural,,
80334,Lo de Reyes,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0278,Rural,,
80335,Limoncito,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0279,Rural,,
80335,El Portugu�s (El Campito),Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2347,Rural,,
80336,Baricueto 2,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0271,Rural,,
80336,Las Trancas,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0273,Rural,,
80336,La Aviaci�n,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0280,Rural,,
80336,Otameto,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0281,Rural,,
80336,La Higuerita,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2339,Rural,,
80336,Monte Calvario,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2340,Rural,,
80336,Toboloto,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2356,Rural,,
80336,Campillo Veronica,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2357,Rural,,
80336,La Vuelta,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2364,Rural,,
80337,Villamoros,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0282,Rural,,
80337,La Pipima,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2349,Rural,,
80338,Nuevo Cosal�,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0002,Rural,,
80338,Iraguato,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0283,Rural,,
80338,Dautillos,Conjunto habitacional,Navolato,Sinaloa,,80321,25,80321,12,018,1618,Rural,,
80338,El Vergel,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,1619,Rural,,
80338,Lic Alfredo Valdez Montoya,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2303,Rural,,
80338,La Bandera,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2313,Rural,,
80338,Primavera,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2341,Rural,,
80338,El Tetuan Nuevo,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2348,Rural,,
80339,El Potrero de Sataya,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0285,Rural,,
80339,Rosa Morada,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2361,Rural,,
80345,Los Angeles,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0287,Rural,,
80347,San Blas,Rancho,Navolato,Sinaloa,,80321,25,80321,48,018,0001,Rural,,
80347,Santa Fe,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,0288,Rural,,
80347,La Paloma,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,3012,Rural,,
80348,Caimancito,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0289,Rural,,
80348,Ca�ada de Guamuchilito,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,2215,Rural,,
80348,Campo Berl�n ( Berl�n),Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,3013,Rural,,
80349,Campo El 17,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0291,Rural,,
80349,Zona Centro Villa �ngel Flores (La Palma),Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0293,Urbano,,
80349,Nicol�s Bravo,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1676,Urbano,,
80349,Benito Ju�rez,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1677,Urbano,,
80349,Fidel Guti�rrez,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1678,Urbano,,
80349,Del Parque,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1679,Urbano,,
80349,Vicente Guerrero,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1680,Urbano,,
80349,Linda Vista,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,1681,Urbano,,
80349,Las Palmas,Fraccionamiento,Navolato,Sinaloa,,80321,25,80321,21,018,2749,Urbano,,
80349,Luis Donaldo Colosio,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3027,Urbano,,
80349,22 de Junio,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3149,Urbano,,
80349,Fidel Vel�zquez,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3150,Urbano,,
80349,Manuel de Jes�s Clouthier del Rinc�n,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3151,Urbano,,
80349,Matzumoto,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3152,Urbano,,
80349,Juan S. Mill�n,Colonia,Navolato,Sinaloa,,80321,25,80321,09,018,3171,Urbano,,
80360,El Castillo,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0294,Rural,,
80363,Santorini,Fraccionamiento,Navolato,Sinaloa,,80321,25,80321,21,018,0003,Rural,,
80363,Punta Esmeralda,Fraccionamiento,Navolato,Sinaloa,,80321,25,80321,21,018,0006,Rural,,
80363,Altata,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,0295,Rural,,
80365,Aguapepito,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0296,Rural,,
80365,El Realito,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2344,Rural,,
80365,Las Aguamitas,Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,2371,Rural,,
80365,El Pintor,Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,3009,Rural,,
80365,Laco,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,3067,Rural,,
80366,Los Molinos,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0297,Rural,,
80367,P�njamo,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,0298,Rural,,
80367,Santa Alicia,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0299,Rural,,
80367,Campo Clouthier,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2337,Rural,,
80367,Campo El Trinquete,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2338,Rural,,
80367,El Gran Chaparral,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2343,Rural,,
80367,Campo Alvarez,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2351,Rural,,
80367,El Cafetal,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2358,Rural,,
80367,Campo San Jos�,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2359,Rural,,
80367,Campo Santa Cecilia,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2365,Rural,,
80367,Alonso,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2366,Rural,,
80367,Campo Victoria,Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,2368,Rural,,
80367,Las Puentes,Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,2369,Rural,,
80367,San Ra�l,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2958,Rural,,
80368,El Contrabando (Campo Pesquero),Poblado comunal,Navolato,Sinaloa,,80321,25,80321,27,018,3010,Rural,,
80370,Sataya,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0301,Rural,,
80370,Plan de Ayala (el Zanjon),Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2342,Rural,,
80371,Campo Campa�a,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0303,Rural,,
80371,La Curva 1,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,0304,Rural,,
80371,La Michoacana,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0305,Rural,,
80371,Lo de Jes�s,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0306,Rural,,
80371,Lo de Sauceda,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0307,Rural,,
80371,Luis G V�lez,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0308,Rural,,
80371,Campo San Isidro,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2360,Rural,,
80371,Villa Morelos,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,3068,Rural,,
80372,Cofradia de los Rocha,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0309,Rural,,
80372,Convenci�n de Aguascalientes,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,0310,Rural,,
80372,El Mel�n,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,0311,Rural,,
80372,La Sinaloa,Pueblo,Navolato,Sinaloa,,80321,25,80321,28,018,0312,Rural,,
80373,Cofradia de La Loma,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0313,Rural,,
80373,Los Arredondos,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,0314,Rural,,
80373,Lo de Verdugo,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2350,Rural,,
80373,Rio Viejo,Rancher�a,Navolato,Sinaloa,,80321,25,80321,29,018,2352,Rural,,
80373,Campo Ochiqui,Ejido,Navolato,Sinaloa,,80321,25,80321,15,018,2893,Rural,,
80374,Balbuena,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,0302,Rural,,
80374,Bariometo,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,0316,Rural,,
80374,Cofradia de San Pedro,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,0317,Rural,,
80374,Las Bebelamas de San Pedro,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,0318,Rural,,
80374,El Batall�n,Ejido,Navolato,Sinaloa,,80307,25,80307,15,018,2314,Rural,,
80374,Laguna de San Pedro,Ejido,Navolato,Sinaloa,,80307,25,80307,15,018,2354,Rural,,
80374,Yebavito,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,2370,Rural,,
80374,San Pedro,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,2589,Rural,,
80376,San Pedro,Rancher�a,Navolato,Sinaloa,,80307,25,80307,29,018,0320,Rural,,
80377,Bachigualatillo,Rancher�a,Navolato,Sinaloa,,80001,25,80001,29,018,0321,Rural,,
80378,Villa Bonita,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3048,Urbano,24,
80378,Luis Donaldo Colosio,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3076,Urbano,24,
80378,El Tapacal,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,1683,Urbano,24,
80378,Jos� L�pez Portillo,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,1684,Urbano,24,
80378,4 de Marzo,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,1685,Urbano,24,
80378,Margarita Maza de Ju�rez,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,1686,Urbano,24,
80378,Las Cupias,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,1688,Urbano,24,
80378,La Primavera,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,2676,Urbano,24,
80378,INFONAVIT ABC,Fraccionamiento,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,21,018,2677,Urbano,24,
80378,Tierra y Libertad (Las Ca�itas),Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,2882,Urbano,24,
80378,Liberaci�n 89,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,2886,Urbano,24,
80378,Perfecto Arredondo,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,2999,Urbano,24,
80378,Guadalupe,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3000,Urbano,24,
80378,Jos� Vasconcelos,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3001,Urbano,24,
80378,Manuel G�mez Morin,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3002,Urbano,24,
80378,Praderas del Sol,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3003,Urbano,24,
80378,Ampliaci�n Praderas del Sol,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3004,Urbano,24,
80378,Las Granjas,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3005,Urbano,24,
80378,Las Amapas,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3023,Urbano,24,
80378,Popular,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3024,Urbano,24,
80378,Santa Natalia,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3025,Urbano,24,
80378,V�ctor Godoy,Colonia,Navolato,Sinaloa,Licenciado Benito Ju�rez (Campo Gobierno),80379,25,80379,09,018,3026,Urbano,24,
