d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
72000,Centro,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0001,Urbano,03,
72000,San Francisco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2819,Urbano,03,
72010,Santa Mar�a la Rivera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0011,Urbano,03,
72010,INFONAVIT Bosques 5 de Febrero,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,0524,Urbano,03,
72010,Residencial Santa Mar�a,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,2861,Urbano,03,
72013,Las Huertas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0012,Urbano,03,
72013,Santa B�rbara,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0666,Urbano,03,
72014,Rosas del Tepeyac,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0013,Urbano,03,
72014,San Pablo Xochimehuacan,Pueblo,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,28,114,0488,Urbano,03,
72014,Barranca Honda,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0520,Urbano,03,
72014,Benito Ju�rez,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0523,Urbano,03,
72014,Ignacio Mariscal,Ampliaci�n,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,38,114,0572,Urbano,03,
72014,Miravalle,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0620,Urbano,03,
72014,Polideportivo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0634,Urbano,03,
72014,San Jos� los Cerritos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0661,Urbano,03,
72014,INFONAVIT Fidel Vel�zquez,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,2742,Urbano,03,
72014,Guadalupe del Oro,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2743,Urbano,03,
72014,Nueva 13 de Abril,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3752,Urbano,03,
72014,El Conde,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,5791,Urbano,03,
72014,La Condesa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6212,Urbano,03,
72014,El Conde II,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6592,Urbano,03,
72015,La Candelaria,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0014,Urbano,03,
72016,Jorge Murad Macluf,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0581,Urbano,03,
72016,Real de Guadalupe,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0641,Urbano,03,
72016,San Jos� el Conde,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0659,Urbano,03,
72016,Villas de Marques,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0683,Urbano,03,
72016,INFONAVIT Villa Frontera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2735,Urbano,03,
72016,Solidaridad Nacional,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2744,Urbano,03,
72016,Seda Monsanto,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3005,Urbano,03,
72016,Villa Margarita Garcia,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3561,Urbano,03,
72016,Villa Guadalupe,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,3741,Urbano,03,
72016,Monte Alban,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3753,Urbano,03,
72016,Guadalupe del Conde,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3759,Urbano,03,
72016,Nuevo Para�so,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3796,Urbano,03,
72016,Emperatriz,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,3813,Urbano,03,
72016,Rancho Guadalupe,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6252,Urbano,03,
72016,Villas San Gregorio,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6325,Urbano,03,
72017,Villa Para�so,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0221,Urbano,03,
72017,Nueva San Salvador,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0585,Urbano,03,
72017,M�xico 83,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0615,Urbano,03,
72017,Venustiano Carranza,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0680,Urbano,03,
72017,Nueva Espa�a,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2747,Urbano,03,
72017,Las Sonatas,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,3750,Urbano,03,
72017,Villas Diamante,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,3812,Urbano,03,
72017,Portanova,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,5861,Urbano,03,
72017,Villas San Jos�,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6613,Urbano,03,
72019,Parque Industrial 5 de Mayo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0017,Urbano,03,
72019,Central de Abastos,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,33,114,3539,Urbano,03,
72020,Francisco Villa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0018,Urbano,03,
72020,Pino Su�rez,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0019,Urbano,03,
72020,San Jos� Cuatro Caminos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0020,Urbano,03,
72020,El Riego Sur,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0644,Urbano,03,
72020,San Rafael Oriente,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2748,Urbano,03,
72020,San Jer�nimo,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6286,Urbano,03,
72020,Villas del Mes�n I,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6315,Urbano,03,
72020,Villas del Mes�n II,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6316,Urbano,03,
72023,Zona Cementos Atoyac,Equipamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,17,114,6779,Urbano,03,
72029,San Rafael Poniente,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0021,Urbano,03,
72030,San Felipe Hueyotlipan,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0022,Urbano,03,
72030,Aquiles Serd�n,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,6470,Urbano,03,
72040,Jes�s Gonz�lez Ort�ga,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0024,Urbano,03,
72040,Rancho Colorado,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0025,Urbano,03,
72040,Valle del �ngel,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0026,Urbano,03,
72040,Sendero del Fresno,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0153,Urbano,03,
72040,La Pedrera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0586,Urbano,03,
72040,Del Valle,Residencial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,30,114,2862,Urbano,03,
72040,Rinc�n Dorado,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,2863,Urbano,03,
72040,Fuentes la Pradera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6171,Urbano,03,
72040,Futura,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6174,Urbano,03,
72040,Plazuelas San Jos�,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6247,Urbano,03,
72040,Villas San Felipe,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6323,Urbano,03,
72044,San Bernardo,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0650,Urbano,03,
72044,Jorge Murad Macluf,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,2736,Urbano,03,
72044,Ex-Rancho Colorado,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6166,Urbano,03,
72044,Plaza Pedrera,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,33,114,6731,Urbano,03,
72044,Plaza San Alberto,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,33,114,6733,Urbano,03,
72045,Zona CAPU,Zona federal,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,34,114,6327,Urbano,03,
72050,Cleotilde Torres,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0029,Urbano,03,
72050,Las Cuartillas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0030,Urbano,03,
72050,San Miguel Hueyotlipan,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0031,Urbano,03,
72050,Francisco Villa (Hoy 26 de Mayo),Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2766,Urbano,03,
72050,Los �dolos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2778,Urbano,03,
72050,Villa Karol,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,2864,Urbano,03,
72050,Uni�n,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6352,Urbano,03,
72050,Los Arcos,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6363,Urbano,03,
72050,Torres 475,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6607,Urbano,03,
72060,Real del Monte,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0032,Urbano,03,
72060,Villa Posadas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0033,Urbano,03,
72060,Las Pozas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3779,Urbano,03,
72062,Rancho Posadas,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6347,Urbano,03,
72070,Aquiles Serd�n,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,0034,Urbano,03,
72070,Las Hadas Mundial 86,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0036,Urbano,03,
72070,Nueva Aurora Popular,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0037,Urbano,03,
72070,Quetzalcoatl,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0038,Urbano,03,
72070,Valle Dorado,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0039,Urbano,03,
72070,Rancho Colorado,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6170,Urbano,03,
72070,Plaza San Pedro,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,33,114,6734,Urbano,03,
72070,S.A.R.H.,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6753,Urbano,03,
72072,Unidad del Telefonista,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6351,Urbano,03,
72080,Morelos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0042,Urbano,03,
72080,Santa Mar�a,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0043,Urbano,03,
72080,Maestro Federal,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0610,Urbano,03,
72080,Del Refugio,Barrio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,02,114,3029,Urbano,03,
72080,Real de San Antonio,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6253,Urbano,03,
72089,San Antonio,Barrio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,02,114,0044,Urbano,03,
72089,Barrio de Santa Anita,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0045,Urbano,03,
72090,Jes�s Garc�a,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0046,Urbano,03,
72090,La Providencia,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0047,Urbano,03,
72090,Tierra y Libertad,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0049,Urbano,03,
72090,Villa San Alejandro,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0050,Urbano,03,
72090,Zona Esmeralda,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0702,Urbano,03,
72090,Barrio San Sebasti�n,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2854,Urbano,03,
72090,San Miguelito,Barrio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,02,114,3030,Urbano,03,
72090,San Mat�as,Barrio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,02,114,6130,Urbano,03,
72090,Dos Arbolitos,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6157,Urbano,03,
72090,Residencial las Fuentes,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6361,Urbano,03,
72094,El Tamborcito,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0051,Urbano,03,
72100,El Boscaje,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0004,Urbano,03,
72100,Agr�cola Ignacio Zaragoza,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0054,Urbano,03,
72100,Guadalupe Caleras,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0056,Urbano,03,
72100,Independencia Caleras,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0057,Urbano,03,
72100,La Covadonga,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0058,Urbano,03,
72100,San Crist�bal Caleras (Tulcingo),Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0061,Urbano,03,
72100,San Jer�nimo Caleras,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0062,Urbano,03,
72100,Del Valle,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0547,Urbano,03,
72100,FOVI,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0565,Urbano,03,
72100,Loma Bonita,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0600,Urbano,03,
72100,El Roble I,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,0648,Urbano,03,
72100,San Jos� la Ca�ada,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0660,Urbano,03,
72100,Los Cipreses,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2737,Urbano,03,
72100,Lomas Coyopotrero,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2750,Urbano,03,
72100,Une Movimiento Sindical,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2751,Urbano,03,
72100,El Jazm�n,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,2866,Urbano,03,
72100,Magnolias,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3744,Urbano,03,
72100,La Guadalupana,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6215,Urbano,03,
72100,Secc. Bugambilias (San Jer�nimo Caleras),Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6271,Urbano,03,
72100,Rinconada San Jer�nimo Jazm�n,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6272,Urbano,03,
72100,Rinconada San Jer�nimo Orqu�deas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6273,Urbano,03,
72100,San Jer�nimo,Condominio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,10,114,6285,Urbano,03,
72100,Del Valle (San Jer�nimo Caleras),Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,6335,Urbano,03,
72100,Loma Real,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6344,Urbano,03,
72100,Campestre Covadonga,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6437,Urbano,03,
72100,Colorines,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6589,Urbano,03,
72103,San Juan,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0064,Urbano,03,
72103,Santo Domingo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0065,Urbano,03,
72103,Lomas de San Jer�nimo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0602,Urbano,03,
72103,Lomas Tzilotzoni,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0603,Urbano,03,
72103,Los Pinos,Condominio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,10,114,0606,Urbano,03,
72103,Los Sauces,Condominio,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,10,114,0607,Urbano,03,
72103,El Riego Norte,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0643,Urbano,03,
72103,Pedregal de Santo Domingo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2753,Urbano,03,
72103,El Fresno,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,2754,Urbano,03,
72103,Xaxalpa (San Jer�nimo),Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3048,Urbano,03,
72103,El Jaguey,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6147,Urbano,03,
72103,El Riego 1,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6161,Urbano,03,
72103,El Riego 2,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6162,Urbano,03,
72104,Unidad Volkswagen Sur,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,0066,Urbano,03,
72104,Plan de Ayala Caleras,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0630,Urbano,03,
72104,Vista del Valle,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0697,Urbano,03,
72104,Lomas de Coyopotrero,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2758,Urbano,03,
72104,Loma Linda,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,3767,Urbano,03,
72104,Apetlachica,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6123,Urbano,03,
72104,Vista del Valle,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6150,Urbano,03,
72104,Civa G,Zona industrial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,37,114,6440,Urbano,03,
72104,Orquideas Residencial,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6661,Urbano,03,
72105,Azcapotzalco,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0517,Urbano,03,
72105,Las Palomas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2759,Urbano,03,
72105,L�zaro C�rdenas Oriente,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6443,Urbano,03,
72105,Alberto de la Fuente,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0068,Urbano,03,
72106,Los Angeles Barranca Honda,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0069,Urbano,03,
72106,San Crist�bal Tulcingo Oriente,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,3063,Urbano,03,
72106,Hacienda Los Olivos,Conjunto habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,12,114,6187,Urbano,03,
72108,San Juan Tulcingo,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0071,Urbano,03,
72110,Club de Golf las Fuentes,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0072,Urbano,03,
72110,Luz Obrera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0073,Urbano,03,
72110,Moratilla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0074,Urbano,03,
72110,Perpetuo Socorro,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0075,Urbano,03,
72110,San Jos� las Flores,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2762,Urbano,03,
72110,Para�so del Angel,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2763,Urbano,03,
72110,La Constancia,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2868,Urbano,03,
72110,Fuentes de Morillotla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6172,Urbano,03,
72110,Arboledas de Moratilla,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6438,Urbano,03,
72110,2a. Secci�n Club de Golf las Fuentes,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,6577,Urbano,03,
72114,Los Cipreses,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,0076,Urbano,03,
72115,Tepetzintla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0077,Urbano,03,
72115,Campestre del Bosque,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,3426,Urbano,03,
72115,Molino de Santo Domingo,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,6972,Urbano,03,
72116,Las Fuentes de Puebla,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0078,Urbano,03,
72120,Los Arcos Santa Cruz,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0079,Urbano,03,
72120,Ignacio Romero Vargas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0080,Urbano,03,
72120,Miguel Abed,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0082,Urbano,03,
72120,San Jos� Guadalupe,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0083,Urbano,03,
72120,La Vega,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0592,Urbano,03,
72120,INFONAVIT Hermenegildo J. Aldana,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2795,Urbano,03,
72120,Independencia,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,2796,Urbano,03,
72120,Villas el Encanto I,Unidad habitacional,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,31,114,3540,Urbano,03,
72120,Villas el Encanto II,Fraccionamiento,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,21,114,3541,Urbano,03,
72120,Centro Cruz del Sur,Zona comercial,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,33,114,6587,Urbano,03,
72124,Vista Hermosa,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2791,Urbano,03,
72124,Villas Inglesas,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,2797,Urbano,03,
72127,San Jos� Citlaltepetl,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0085,Urbano,03,
72127,INFONAVIT Ladrillera,Colonia,Puebla,Puebla,Heroica Puebla de Zaragoza,72091,21,72091,09,114,0583,Urbano,03,
